/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 2 [680/2301] Loss: 0.013558
Epoch 2 [690/2301] Loss: 0.013576
Epoch 2 [700/2301] Loss: 0.011795
Epoch 2 [710/2301] Loss: 0.008406
Epoch 2 [720/2301] Loss: 0.012484
Epoch 2 [730/2301] Loss: 0.008616
Epoch 2 [740/2301] Loss: 0.010683
Epoch 2 [750/2301] Loss: 0.009959
Epoch 2 [760/2301] Loss: 0.011633
Epoch 2 [770/2301] Loss: 0.011610
Epoch 2 [780/2301] Loss: 0.009467
Epoch 2 [790/2301] Loss: 0.008325
Epoch 2 [800/2301] Loss: 0.012656
Epoch 2 [810/2301] Loss: 0.007879
Epoch 2 [820/2301] Loss: 0.011630
Epoch 2 [830/2301] Loss: 0.010865
Epoch 2 [840/2301] Loss: 0.010271
Epoch 2 [850/2301] Loss: 0.009339
Epoch 2 [860/2301] Loss: 0.013161
Epoch 2 [870/2301] Loss: 0.009869
Epoch 2 [880/2301] Loss: 0.018552
Epoch 2 [890/2301] Loss: 0.010115
Epoch 2 [900/2301] Loss: 0.009812
Epoch 2 [910/2301] Loss: 0.010256
Epoch 2 [920/2301] Loss: 0.012476
Epoch 2 [930/2301] Loss: 0.010329
Epoch 2 [940/2301] Loss: 0.020909
Epoch 2 [950/2301] Loss: 0.011988
Epoch 2 [960/2301] Loss: 0.008392
Epoch 2 [970/2301] Loss: 0.009804
Epoch 2 [980/2301] Loss: 0.009570
Epoch 2 [990/2301] Loss: 0.015066
Epoch 2 [1000/2301] Loss: 0.013207
Epoch 2 [1010/2301] Loss: 0.017116
Epoch 2 [1020/2301] Loss: 0.008696
Epoch 2 [1030/2301] Loss: 0.009745
Epoch 2 [1040/2301] Loss: 0.013610
Epoch 2 [1050/2301] Loss: 0.010588
Epoch 2 [1060/2301] Loss: 0.009790
Epoch 2 [1070/2301] Loss: 0.008350
Epoch 2 [1080/2301] Loss: 0.009575
Epoch 2 [1090/2301] Loss: 0.010539
Epoch 2 [1100/2301] Loss: 0.010262
Epoch 2 [1110/2301] Loss: 0.010913
Epoch 2 [1120/2301] Loss: 0.009788
Epoch 2 [1130/2301] Loss: 0.009494
Epoch 2 [1140/2301] Loss: 0.008353
Epoch 2 [1150/2301] Loss: 0.010682
Epoch 2 [1160/2301] Loss: 0.011379
Epoch 2 [1170/2301] Loss: 0.007802
Epoch 2 [1180/2301] Loss: 0.009049
Epoch 2 [1190/2301] Loss: 0.011826
Epoch 2 [1200/2301] Loss: 0.010041
Epoch 2 [1210/2301] Loss: 0.014689
Epoch 2 [1220/2301] Loss: 0.007581
Epoch 2 [1230/2301] Loss: 0.011615
Epoch 2 [1240/2301] Loss: 0.011369
Epoch 2 [1250/2301] Loss: 0.011227
Epoch 2 [1260/2301] Loss: 0.008580
Epoch 2 [1270/2301] Loss: 0.008780
Epoch 2 [1280/2301] Loss: 0.013227
Epoch 2 [1290/2301] Loss: 0.008099
Epoch 2 [1300/2301] Loss: 0.010164
Epoch 2 [1310/2301] Loss: 0.008225
Epoch 2 [1320/2301] Loss: 0.008385
Epoch 2 [1330/2301] Loss: 0.009868
Epoch 2 [1340/2301] Loss: 0.007367
Epoch 2 [1350/2301] Loss: 0.010161
Epoch 2 [1360/2301] Loss: 0.012880
Epoch 2 [1370/2301] Loss: 0.009606
Epoch 2 [1380/2301] Loss: 0.009520
Epoch 2 [1390/2301] Loss: 0.013999
Epoch 2 [1400/2301] Loss: 0.010231
Epoch 2 [1410/2301] Loss: 0.012369
Epoch 2 [1420/2301] Loss: 0.007724
Epoch 2 [1430/2301] Loss: 0.008267
Epoch 2 [1440/2301] Loss: 0.009963
Epoch 2 [1450/2301] Loss: 0.008505
Epoch 2 [1460/2301] Loss: 0.008873
Epoch 2 [1470/2301] Loss: 0.009394
Epoch 2 [1480/2301] Loss: 0.007500
Epoch 2 [1490/2301] Loss: 0.010731
Epoch 2 [1500/2301] Loss: 0.011709
Epoch 2 [1510/2301] Loss: 0.013479
Epoch 2 [1520/2301] Loss: 0.010211
Epoch 2 [1530/2301] Loss: 0.013233
Epoch 2 [1540/2301] Loss: 0.012165
Epoch 2 [1550/2301] Loss: 0.008338
Epoch 2 [1560/2301] Loss: 0.010635
Epoch 2 [1570/2301] Loss: 0.008787
Epoch 2 [1580/2301] Loss: 0.008499
Epoch 2 [1590/2301] Loss: 0.013939
Epoch 2 [1600/2301] Loss: 0.011027
Epoch 2 [1610/2301] Loss: 0.009529
Epoch 2 [1620/2301] Loss: 0.010496
Epoch 2 [1630/2301] Loss: 0.012318
Epoch 2 [1640/2301] Loss: 0.010854
Epoch 2 [1650/2301] Loss: 0.011242
Epoch 2 [1660/2301] Loss: 0.009410
Epoch 2 [1670/2301] Loss: 0.008702
Epoch 2 [1680/2301] Loss: 0.008064
Epoch 2 [1690/2301] Loss: 0.018257
Epoch 2 [1700/2301] Loss: 0.009471
Epoch 2 [1710/2301] Loss: 0.013668
Epoch 2 [1720/2301] Loss: 0.009132
Epoch 2 [1730/2301] Loss: 0.010110
Epoch 2 [1740/2301] Loss: 0.007947
Epoch 2 [1750/2301] Loss: 0.009775
Epoch 2 [1760/2301] Loss: 0.005925
Epoch 2 [1770/2301] Loss: 0.008050
Epoch 2 [1780/2301] Loss: 0.009784
Epoch 2 [1790/2301] Loss: 0.009274
Epoch 2 [1800/2301] Loss: 0.009407
Epoch 2 [1810/2301] Loss: 0.010033
Epoch 2 [1820/2301] Loss: 0.014576
Epoch 2 [1830/2301] Loss: 0.010727
Epoch 2 [1840/2301] Loss: 0.008542
Epoch 2 [1850/2301] Loss: 0.012908
Epoch 2 [1860/2301] Loss: 0.011817
Epoch 2 [1870/2301] Loss: 0.009727
Epoch 2 [1880/2301] Loss: 0.006248
Epoch 2 [1890/2301] Loss: 0.009089
Epoch 2 [1900/2301] Loss: 0.008833
Epoch 2 [1910/2301] Loss: 0.006354
Epoch 2 [1920/2301] Loss: 0.007510
Epoch 2 [1930/2301] Loss: 0.009166
Epoch 2 [1940/2301] Loss: 0.010702
Epoch 2 [1950/2301] Loss: 0.012028
Epoch 2 [1960/2301] Loss: 0.008066
Epoch 2 [1970/2301] Loss: 0.012857
Epoch 2 [1980/2301] Loss: 0.008795
Epoch 2 [1990/2301] Loss: 0.012583
Epoch 2 [2000/2301] Loss: 0.008981
Epoch 2 [2010/2301] Loss: 0.012483
Epoch 2 [2020/2301] Loss: 0.009692
Epoch 2 [2030/2301] Loss: 0.008418
Epoch 2 [2040/2301] Loss: 0.008342
Epoch 2 [2050/2301] Loss: 0.008929
Epoch 2 [2060/2301] Loss: 0.009460
Epoch 2 [2070/2301] Loss: 0.007857
Epoch 2 [2080/2301] Loss: 0.010280
Epoch 2 [2090/2301] Loss: 0.010361
Epoch 2 [2100/2301] Loss: 0.006393
Epoch 2 [2110/2301] Loss: 0.009851
Epoch 2 [2120/2301] Loss: 0.008292
Epoch 2 [2130/2301] Loss: 0.007726
Epoch 2 [2140/2301] Loss: 0.010953
Epoch 2 [2150/2301] Loss: 0.010395
Epoch 2 [2160/2301] Loss: 0.011807
Epoch 2 [2170/2301] Loss: 0.007540
Epoch 2 [2180/2301] Loss: 0.007965
Epoch 2 [2190/2301] Loss: 0.009411
Epoch 2 [2200/2301] Loss: 0.009116
Epoch 2 [2210/2301] Loss: 0.009925
Epoch 2 [2220/2301] Loss: 0.008625
Epoch 2 [2230/2301] Loss: 0.011842
Epoch 2 [2240/2301] Loss: 0.007921
Epoch 2 [2250/2301] Loss: 0.008280
Epoch 2 [2260/2301] Loss: 0.007880
Epoch 2 [2270/2301] Loss: 0.008158
Epoch 2 [2280/2301] Loss: 0.008751
Epoch 2 [2290/2301] Loss: 0.006959
Epoch 2 [2300/2301] Loss: 0.007814
Train Loss: 0.010673 | Val Loss: 0.057826 | Val RMSE: 0.231699

--- Epoch 3/6 ---
Epoch 3 [10/2301] Loss: 0.009045
Epoch 3 [20/2301] Loss: 0.008245
Epoch 3 [30/2301] Loss: 0.009595
Epoch 3 [40/2301] Loss: 0.008306
Epoch 3 [50/2301] Loss: 0.012398
Epoch 3 [60/2301] Loss: 0.009821
Epoch 3 [70/2301] Loss: 0.007999
Epoch 3 [80/2301] Loss: 0.008755
Epoch 3 [90/2301] Loss: 0.006514
Epoch 3 [100/2301] Loss: 0.007191
Epoch 3 [110/2301] Loss: 0.010077
Epoch 3 [120/2301] Loss: 0.007888
Epoch 3 [130/2301] Loss: 0.007412
Epoch 3 [140/2301] Loss: 0.009429
Epoch 3 [150/2301] Loss: 0.011786
Epoch 3 [160/2301] Loss: 0.007508
Epoch 3 [170/2301] Loss: 0.008329
Epoch 3 [180/2301] Loss: 0.007672
Epoch 3 [190/2301] Loss: 0.008772
Epoch 3 [200/2301] Loss: 0.009883
Epoch 3 [210/2301] Loss: 0.008716
Epoch 3 [220/2301] Loss: 0.008736
Epoch 3 [230/2301] Loss: 0.009332
Epoch 3 [240/2301] Loss: 0.007499
Epoch 3 [250/2301] Loss: 0.009300
Epoch 3 [260/2301] Loss: 0.005997
Epoch 3 [270/2301] Loss: 0.008493
Epoch 3 [280/2301] Loss: 0.009050
Epoch 3 [290/2301] Loss: 0.009231
Epoch 3 [300/2301] Loss: 0.007688
Epoch 3 [310/2301] Loss: 0.011235
Epoch 3 [320/2301] Loss: 0.007256
Epoch 3 [330/2301] Loss: 0.007748
Epoch 3 [340/2301] Loss: 0.007605
Epoch 3 [350/2301] Loss: 0.011161
Epoch 3 [360/2301] Loss: 0.010128
Epoch 3 [370/2301] Loss: 0.012204
Epoch 3 [380/2301] Loss: 0.006489
Epoch 3 [390/2301] Loss: 0.008751
Epoch 3 [400/2301] Loss: 0.010705
Epoch 3 [410/2301] Loss: 0.009722
Epoch 3 [420/2301] Loss: 0.008202
Epoch 3 [430/2301] Loss: 0.006676
Epoch 3 [440/2301] Loss: 0.008020
Epoch 3 [450/2301] Loss: 0.008941
Epoch 3 [460/2301] Loss: 0.009009
Epoch 3 [470/2301] Loss: 0.011037
Epoch 3 [480/2301] Loss: 0.008244
Epoch 3 [490/2301] Loss: 0.007561
Epoch 3 [500/2301] Loss: 0.010526
Epoch 3 [510/2301] Loss: 0.007499
Epoch 3 [520/2301] Loss: 0.008585
Epoch 3 [530/2301] Loss: 0.015865
Epoch 3 [540/2301] Loss: 0.009043
Epoch 3 [550/2301] Loss: 0.008202
Epoch 3 [560/2301] Loss: 0.008329
Epoch 3 [570/2301] Loss: 0.008207
Epoch 3 [580/2301] Loss: 0.007132
Epoch 3 [590/2301] Loss: 0.007189
Epoch 3 [600/2301] Loss: 0.011096
Epoch 3 [610/2301] Loss: 0.008993
Epoch 3 [620/2301] Loss: 0.008025
Epoch 3 [630/2301] Loss: 0.009224
Epoch 3 [640/2301] Loss: 0.006673
Epoch 3 [650/2301] Loss: 0.008150
Epoch 3 [660/2301] Loss: 0.007654
Epoch 3 [670/2301] Loss: 0.007888
Epoch 3 [680/2301] Loss: 0.007962
Epoch 3 [690/2301] Loss: 0.007751
Epoch 3 [700/2301] Loss: 0.007718
Epoch 3 [710/2301] Loss: 0.011422
Epoch 3 [720/2301] Loss: 0.009551
Epoch 3 [730/2301] Loss: 0.008097
Epoch 3 [740/2301] Loss: 0.008244
Epoch 3 [750/2301] Loss: 0.009387
Epoch 3 [760/2301] Loss: 0.005648
Epoch 3 [770/2301] Loss: 0.010001
Epoch 3 [780/2301] Loss: 0.010380
Epoch 3 [790/2301] Loss: 0.014424
Epoch 3 [800/2301] Loss: 0.009194
Epoch 3 [810/2301] Loss: 0.007097
Epoch 3 [820/2301] Loss: 0.007489
Epoch 3 [830/2301] Loss: 0.006222
Epoch 3 [840/2301] Loss: 0.009557
Epoch 3 [850/2301] Loss: 0.006840
Epoch 3 [860/2301] Loss: 0.011089
Epoch 3 [870/2301] Loss: 0.007937
Epoch 3 [880/2301] Loss: 0.005956
Epoch 3 [890/2301] Loss: 0.007643
Epoch 3 [900/2301] Loss: 0.009101
Epoch 3 [910/2301] Loss: 0.011380
Epoch 3 [920/2301] Loss: 0.008483
Epoch 3 [930/2301] Loss: 0.006996
Epoch 3 [940/2301] Loss: 0.007789
Epoch 3 [950/2301] Loss: 0.007193
Epoch 3 [960/2301] Loss: 0.008174
Epoch 3 [970/2301] Loss: 0.009619
Epoch 3 [980/2301] Loss: 0.007276
Epoch 3 [990/2301] Loss: 0.007475
Epoch 3 [1000/2301] Loss: 0.009055
Epoch 3 [1010/2301] Loss: 0.008225
Epoch 3 [1020/2301] Loss: 0.010138
Epoch 3 [1030/2301] Loss: 0.005348
Epoch 3 [1040/2301] Loss: 0.010247
Epoch 3 [1050/2301] Loss: 0.007752
Epoch 3 [1060/2301] Loss: 0.009981
Epoch 3 [1070/2301] Loss: 0.008118
